Scan:    439           NGC513 2015-10-24 +03 01 44.0
         OPTICAL                 Tb    
        km/s-LSR                 I
     -86.2235621934577665      0.0157085
     -85.6200604692483154      0.0186957
     -85.0165563146335330      0.0272636
     -84.4130497294469961      0.0284789
     -83.8095407138218604      0.0298461
     -83.2060292676249560      0.0370241
     -82.6025153908563112      0.0393363
     -81.9989990836157716      0.0433333
     -81.3954803457369138      0.0458478
     -80.7919591773528794      0.0406689
     -80.1884355782972449      0.0525635
     -79.5849095486365883      0.0499846
     -78.9813810883708811      0.0483438
     -78.3778501974335882      0.0541387
     -77.7743168758579770      0.0569525
     -77.1707811236440477      0.0713339
     -76.5672429406919406      0.0863860
     -75.9637023271015295      0.0831050
     -75.3601592827396871      0.0892863
     -74.7566138076396385      0.1023652
     -74.1530659018680325      0.1177758
     -73.5495155652583747      0.1136251
     -72.9459627979438494      0.1243035
     -72.3424075997913150      0.1355564
     -71.7388499708007572      0.1469464
     -71.1352899110720358      0.1746929
     -70.5317274204719951      0.1776308
     -69.9281624990672412      0.2008956
     -69.3245951467246044      0.2076589
     -68.7210253635439585      0.2308950
     -68.1174531494920217      0.2617199
     -67.5138785045021876      0.2824196
     -66.9103014286077951      0.3122976
     -66.3067219217755337      0.3472694
     -65.7031399839721075      0.3797697
     -65.0995556152308268      0.4063174
     -64.4959688154850994      0.4293688
     -63.8923795848015104      0.4653091
     -63.2887879230469110      0.5194755
     -62.6851938302545975      0.5633226
     -62.0815973064911333      0.6054807
     -61.4779983516233841      0.6547282
     -60.8743969657511883      0.7105439
     -60.2707931487081510      0.7511510
     -59.6671869005941033      0.8071334
     -59.0635782214423486      0.8547038
     -58.4599671110864421      0.8977493
     -57.8563535696262576      0.9452834
     -57.2527375969619285      0.9707525
     -56.6491191931600326      0.9875297
     -56.0454983581872881      1.0051605
     -55.4418750919771171      1.0382309
     -54.8382493946293792      1.0556639
     -54.2346212659776512      1.0728709
     -53.6309907060552149      1.0868651
     -53.0273577149619300      1.1064804
     -52.4237222925313660      1.1177620
     -51.8200844388633826      1.1357249
     -51.2164441538581343      1.1555136
     -50.6128014375156141      1.1529042
     -50.0091562899023856      1.1687771
     -49.4055087108853215      1.1632446
