Scan:     26            3C66A 2015-10-21 +03 07 22.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -72.9443068908100969      0.1372918
     -72.3407666551888013      0.1457081
     -71.7372239887960603      0.1681769
     -71.1336788916984375      0.1796214
     -70.5301313638959186      0.1875368
     -69.9265814054550958      0.2084574
     -69.3230290161762497      0.2111558
     -68.7194741961592541      0.2434268
     -68.1159169453707989      0.2794522
     -67.5123572638441658      0.2811222
     -66.9087951514795236      0.2966937
     -66.3052306082768723      0.3229365
     -65.7016636342361977      0.3267049
     -65.0980942294240776      0.3707465
     -64.4945223937073564      0.4023363
     -63.8909481271193513      0.4243309
     -63.2873714296267593      0.4642568
     -62.6837923012961440      0.4737344
     -62.0802107419610962      0.5247169
     -61.4766267517214686      0.5631540
     -60.8730403305439580      0.6115812
     -60.2694514784285928      0.6418577
     -59.6658601953087953      0.6804411
     -59.0622664811845510      0.6858430
     -58.4586703360891562      0.7148263
     -57.8550717599893289      0.7791922
     -57.2514707527852167      0.8182839
     -56.6478673145766649      0.8766322
     -56.0442614452638281      0.9101193
     -55.4406531449465589      0.9649710
     -54.8370424134917158      1.0058116
     -54.2334292508993059      1.0732540
     -53.6298136572026110      1.0917999
     -53.0261956324016310      1.1733712
     -52.4225751764297883      1.2373748
     -51.8189522892538079      1.2853217
     -51.2153269709069789      1.3110083
     -50.6116992214225832      1.3533144
     -50.0080690407007609      1.4066706
     -49.4044364287082374      1.4392403
     -48.8008013854782945      1.4720716
