Scan:    457          UGC1098 2015-10-24 +06 10 11.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -148.9769651943921076     -0.0026369
    -148.3737061019258761      0.0044925
    -147.7704445804189390      0.0030560
    -147.1671806298712681      0.0150345
    -146.5639142502163565     -0.0119854
    -145.9606454415540213     -0.0016488
    -145.3573742037844170      0.0058618
    -144.7541005368742617     -0.0140817
    -144.1508244408568373      0.0006163
    -143.5475459156988904      0.0046360
    -142.9442649614003642      0.0243381
    -142.3409815779280052      0.0013799
    -141.7376957652485316      0.0000863
    -141.1344075234285071      0.0088757
    -140.5311168523347760     -0.0038954
    -139.9278237520672690     -0.0080793
    -139.3245282225260269     -0.0060077
    -138.7212302637111065     -0.0044850
    -138.1179298756890717     -0.0016067
    -137.5146270583267665      0.0020733
    -136.9113218116908115     -0.0003631
    -136.3080141357478681     -0.0086712
    -135.7047040304646544      0.0127055
    -135.1013914958411988      0.0208369
    -134.4980765318442195      0.0015759
    -133.8947591385069700     -0.0057913
    -133.2914393157629149      0.0042067
    -132.6881170636120260      0.0010113
    -132.0847923820543315     -0.0071252
    -131.4814652710232394      0.0120428
    -130.8781357306186237      0.0014953
    -130.2748037607406104     -0.0072154
    -129.6714693613226359     -0.0010027
    -129.0681325324978275      0.0072761
    -128.4647932740998328     -0.0025038
    -127.8614515862283980     -0.0031478
    -127.2581074688170304     -0.0028179
    -126.6547609217991379     -0.0021036
    -126.0514119453078621     -0.0068827
    -125.4480605391434977     -0.0018961
    -124.8447067034724398      0.0079941
    -124.2413504381616036      0.0172862
    -123.6379917432109465      0.0085416
    -123.0346306186537646     -0.0019995
    -122.4312670644235084      0.0179649
    -121.8279010805534313     -0.0101436
    -121.2245326669769980     -0.0098924
    -120.6211618236941661      0.0029141
    -120.0177885507382740     -0.0055235
    -119.4144128480094196      0.0059472
    -118.8110347156074909      0.0016067
    -118.2076541534326140      0.0071093
    -117.6042711614182252      0.0041758
    -117.0008857396974662      0.0003654
    -116.3974978881372095     -0.0099111
    -115.7941076068040047     -0.0048411
    -115.1907148956312739      0.0154065
    -114.5873197545857636      0.0154659
    -113.9839221837007699     -0.0028593
    -113.3805221829096723     -0.0071317
    -112.7771197523123590     -0.0022946
    -112.1737148917756883     -0.0072146
    -111.5703076012996604     -0.0090230
    -110.9668978809175428      0.0097830
    -110.3634857305628145      0.0041452
    -109.7600711503019824     -0.0147442
    -109.1566541400352293      0.0002732
    -108.5532346997625552     -0.0009130
    -107.9498128295172421      0.0022982
    -107.3463885292327120      0.0011152
    -106.7429617989422610      0.0093552
    -106.1395326385793112     -0.0091182
    -105.5361010481438768      0.0049778
    -104.9326670276692255     -0.0086807
    -104.3292305770555117     -0.0014267
    -103.7257916963693134      0.0163881
    -103.1223503855773345     -0.0088554
    -102.5189066445797152     -0.0013842
