Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -273.1903498047598760      0.0070074
    -272.5876045248299420     -0.0130930
    -271.9848568189879643      0.0008481
    -271.3821066872339429     -0.0026607
    -270.7793541295346245      0.0056561
    -270.1765991458900089      0.0024535
    -269.5738417362999826      0.0103792
    -268.9710819006980955      0.0135110
    -268.3683196391509114      0.0168965
    -267.7655549515585562     -0.0078035
    -267.1627878378877199      0.0102408
    -266.5600182982715864     -0.0000049
    -265.9572463325769718      0.0044197
    -265.3544719408039327     -0.0029507
    -264.7516951229856659      0.0154486
    -264.1489158790224678      0.0139293
    -263.5461342089807317      0.0036827
    -262.9433501128273178     -0.0024948
    -262.3405635905288591      0.0087047
    -261.7377746420520452     -0.0076276
    -261.1349832674303002     -0.0075009
    -260.5321894665635796     -0.0038137
    -259.9293932395518709      0.0025805
    -259.3265945863286106      0.0071581
    -258.7237935068937418      0.0131211
    -258.1209900011807576      0.0052986
    -257.5181840692561082      0.0030871
    -256.9153757110200331      0.0031459
    -256.3125649265390962      0.0101465
    -255.7097517157134519      0.0032986
    -255.1069360786096354      0.0011537
    -254.5041180150945479      0.0099526
    -253.9012975253012598      0.0054656
    -253.2984746091632644      0.0051679
    -252.6956492666472798     -0.0012830
    -252.0928214977199957      0.0073136
    -251.4899913024146940     -0.0012988
    -250.8871586806980929     -0.0057758
    -250.2843236325036571     -0.0130195
    -249.6814861578979219      0.0025007
    -249.0786462568476054     -0.0006576
    -248.4758039292861440     -0.0071973
    -247.8729591752135377      0.0076898
    -247.2701119946630683      0.0082103
    -246.6672623876014541      0.0035591
    -246.0644103539954131      0.0134477
    -245.4615558938449738      0.0109240
    -244.8586990071167975      0.0041105
    -244.2558396938441945     -0.0000810
    -243.6529779539606295     -0.0053782
    -243.0501137874660458     -0.0075560
    -242.4472471943604432      0.0037795
    -241.8443781745440617      0.0035360
    -241.2415067281499148      0.0025984
    -240.6386328550782139      0.0013875
    -240.0357565553289589     -0.0063795
    -239.4328778288688682      0.0107534
    -238.8299966757311950      0.0071811
    -238.2271130958494041     -0.0036545
    -237.6242270892235240      0.0025785
    -237.0213386558534410     -0.0038489
    -236.4184477957059869      0.0161281
    -235.8155545087811049      0.0053237
    -235.2126587950122882      0.0025459
    -234.6097606544660152      0.0034037
    -234.0068600870757791      0.0076481
    -233.4039570928748333      0.0046626
    -232.8010516717966425     -0.0032382
    -232.1981438238744602     -0.0027266
    -231.5952335490417227      0.0009130
    -230.9923208473317402     -0.0055850
    -230.3894057186779492      0.0014381
    -229.7864881631135745     -0.0030910
    -229.1835681805387992     -0.0064208
    -228.5806457710867790     -0.0112975
    -227.9777209346243581     -0.0247320
    -227.3747936711847899     -0.0090745
    -226.7718639807348779     -0.0089856
    -226.1689318632745369      0.0011882
    -225.5659973188038236      0.0032522
    -224.9630603472561461      0.0062717
    -224.3601209486314758      0.0076484
    -223.7571791229631231     -0.0030354
    -223.1542348701845242      0.0090562
    -222.5512881902624258      0.0055644
    -221.9483390832633347      0.0046956
    -221.3453875491539975     -0.0152642
    -220.7424335878678221      0.0033928
    -220.1394771994048654      0.0106101
    -219.5365183837983523      0.0069104
    -218.9335571409484942      0.0088242
    -218.3305934709217695      0.0103921
    -217.7276273736849816      0.0010272
    -217.1246588492047920     -0.0052690
    -216.5216878973813834      0.0107501
    -215.9187145183811651      0.0077475
    -215.3157387121042348      0.0020293
    -214.7127604785174242     -0.0160927
    -214.1097798176206197     -0.0072923
    -213.5067967293805964      0.0009160
    -212.9038112137972973     -0.0058277
    -212.3008232709040612     -0.0233095
    -211.6978329006010711     -0.0044243
    -211.0948401029215233      0.0122296
    -210.4918448778321931      0.0068610
    -209.8888472252997701     -0.0114752
    -209.2858471453908180      0.0035302
    -208.6828446380388016      0.0032631
    -208.0798397032104106      0.0032860
    -207.4768323409056450      0.0080882
    -206.8738225511577866      0.0112156
    -206.2708103338670185      0.0107680
    -205.6677956890665655     -0.0025188
    -205.0647786167232027     -0.0001564
    -204.4617591168701836     -0.0035861
    -203.8587371893743523     -0.0061080
    -203.2557128343688930     -0.0038829
    -202.6526860517871853      0.0075874
    -202.0496568415627507     -0.0061856
    -201.4466252037620393      0.0141481
    -200.8435911382852623      0.0117270
    -200.2405546451990119     -0.0048814
    -199.6375157244366676     -0.0055227
    -199.0344743759649759     -0.0020579
    -198.4314305998505290      0.0041333
    -197.8283843959933677     -0.0070305
    -197.2253357643936056     -0.0049358
    -196.6222847050845246      0.0057410
    -196.0192312180327576     -0.0051305
    -195.4161753032051081      0.0023176
    -194.8131169606015192      0.0004322
    -194.2100561902220193      0.0038029
    -193.6069929920000163      0.0030312
    -193.0039273659688206     -0.0082571
    -192.4008593120951218     -0.0043513
    -191.7977888303789484      0.0037036
    -191.1947159207536799     -0.0015307
    -190.5916405832859652      0.0015526
    -189.9885628179091839     -0.0045522
    -189.3854826246233358      0.0078366
    -188.7824000034284495     -0.0041251
    -188.1793149542579329     -0.0008063
    -187.5762274771783495      0.0031827
    -186.9731375720898825     -0.0167896
    -186.3700452390257567     -0.0080901
    -185.7669504779527472     -0.0124970
    -185.1638532888708255     -0.0083271
    -184.5607536717134280      0.0013328
    -183.9576516265804287     -0.0073161
    -183.3545471533718967     -0.0078086
    -182.7514402520879457      0.0000882
    -182.1483309226952372     -0.0017831
    -181.5452191652270244      0.0044861
    -180.9421049796500824     -0.0048225
    -180.3389883658977908      0.0004648
    -179.7358693240367700      0.0095241
    -179.1327478540003995      0.0092634
    -178.5296239557553974      0.0033311
    -177.9264976293351310      0.0074030
    -177.3233688747394865      0.0085472
    -176.7202376919019855      0.0057527
    -176.1171040808558530      0.0133381
    -175.5139680415345254      0.0108486
    -174.9108295739713412      0.0116769
    -174.3076886780996801      0.0037063
    -173.7045453539528523     -0.0081810
    -173.1013996014975476     -0.0032165
    -172.4982514207338227     -0.0004155
    -171.8951008115617469     -0.0056204
    -171.2919477740811942     -0.0037947
    -170.6887923082589396     -0.0000065
    -170.0856344140283625      0.0020939
    -169.4824740914227732      0.0017125
    -168.8793113404088331     -0.0049358
    -168.2761461609533171     -0.0097182
    -167.6729785530562253     -0.0123414
    -167.0698085167175293     -0.0008937
    -166.4666360519039472     -0.0001295
    -165.8634611585489154     -0.0018265
    -165.2602838367523077      0.0135278
    -164.6571040864475322     -0.0146794
    -164.0539219076345887     -0.0097078
    -163.4507373002469137     -0.0033241
    -162.8475502642845072     -0.0100782
    -162.2443607997806794      0.0002134
    -161.6411689067021200     -0.0067892
    -161.0379745849822370     -0.0139822
    -160.4347778346876225     -0.0102093
    -159.8315786557184595      0.0088010
    -159.2283770481079728      0.0106475
    -158.6251730118561909      0.0018753
    -158.0219665469298604      0.0030926
    -157.4187576532956143     -0.0067622
    -156.8155463309868480     -0.0141936
    -156.2123325799368843     -0.0083756
    -155.6091164001790617      0.0017537
    -155.0058977916468166     -0.0053550
    -154.4026767543734593      0.0008530
    -153.7994532882923409     -0.0040717
    -153.1962273934035466      0.0048715
    -152.5929990697402729      0.0157798
    -151.9897683172692950     -0.0012575
    -151.3865351359573594     -0.0037772
    -150.7832995257711275     -0.0008176
    -150.1800614867438810      0.0006015
    -149.5768210188090848     -0.0030896
    -148.9735781219999637      0.0042214
    -148.3703327962833214     -0.0001638
    -147.7670850416591009     -0.0046554
    -147.1638348580607669     -0.0121558
    -146.5605822454882627      0.0043458
    -145.9573272039749554      0.0110337
    -145.3540697334874778      0.0000690
