Scan:     10           KAZ238 2015-10-21 +00 08 17.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -170.6906640230776873     -0.0107121
    -170.0874995612842326     -0.0064060
    -169.4843326709826101      0.0090583
    -168.8811633523059470     -0.0006872
    -168.2779916051211160      0.0066448
    -167.6748174293948352      0.0086691
    -167.0716408251936969      0.0078999
    -166.4684617924511087     -0.0101404
    -165.8652803312003812      0.0021933
    -165.2620964413748652     -0.0132107
    -164.6589101230079564     -0.0094654
    -164.0557213759997239      0.0065684
    -163.4525302004833236      0.0115581
    -162.8493365963256565      0.0023211
    -162.2461405634933840      0.0234013
    -161.6429421020863799      0.0064737
    -161.0397412119715170      0.0087112
    -160.4365378932486692      0.0044676
    -159.8333321457846239      0.0010170
    -159.2301239696460584      0.0055995
    -158.6269133647663239     -0.0136346
    -158.0237003312119839     -0.0019114
    -157.4204848689165033     -0.0070232
    -156.8172669778133184      0.0029257
    -156.2140466579689928      0.0029758
    -155.6108239093169345     -0.0154590
    -155.0075987318904538      0.0013842
    -154.4043711256229585     -0.0105405
    -153.8011410905477874     -0.0113438
    -153.1979086265983199      0.0125000
    -152.5946737338078378      0.0046683
    -151.9914364121763697      0.0068364
    -151.3881966616040415     -0.0026937
    -150.7849544821574455     -0.0160337
    -150.1817098737699894     -0.0010388
    -149.5784628364749551     -0.0069185
    -148.9752133701725256     -0.0068661
    -148.3719614749958282      0.0026304
    -147.7687071507784253      0.0179099
    -147.1654503975868522      0.0168621
    -146.5621912154211941      0.0068461
    -145.9589296041815203      0.0132293
    -145.3556655639344228     -0.0100399
    -144.7523990946133665      0.0006616
    -144.1491301962848866     -0.0014533
    -143.5458588687825454     -0.0128481
    -142.9425851122728091     -0.0075756
    -142.3393089266558320      0.0014529
    -141.7360303118649938      0.0133524
    -141.1327492679668865      0.0020285
    -140.5294657948616646     -0.0020015
    -139.9261798926491736     -0.0111178
    -139.3228915611962861     -0.0054410
    -138.7196008006028478     -0.0036477
    -138.1163076107690131      0.0120388
