Scan:     14          4C25.01 2015-10-21 +00 53 25.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -74.1541226721339513      0.0438252
     -73.5505642313884778      0.0375839
     -72.9470033598049810      0.0508169
     -72.3434400573501932      0.0677581
     -71.7398743240573822      0.0857381
     -71.1363061599265478      0.0601471
     -70.5327355648245771      0.0795528
     -69.9291625388180051      0.0836622
     -69.3255870819068605      0.1053537
     -68.7220091940245652      0.1010977
     -68.1184288752043869      0.0953185
     -67.5148461254130723      0.1013532
     -66.9112609446173110      0.0864526
     -66.3076733328171315      0.0997175
     -65.7040832900457872      0.1038876
     -65.1004908162367144      0.1001893
     -64.4968959113899416      0.1093348
     -63.8932985754388696      0.1068622
     -63.2896988084168015      0.1275482
     -62.6860966103237303      0.1228862
     -62.0824919811263669      0.1412283
     -61.4788849207914367      0.1354882
     -60.8752754293522216      0.1404656
     -60.2716635067421507      0.1281982
     -59.6680491529945130      0.1387709
     -59.0644323681093013      0.1442256
     -58.4608131519533885      0.1477803
     -57.8571915046266199      0.1688022
     -57.2535674260624319      0.1620914
     -56.6499409162608174      0.1563903
     -56.0463119752217906      0.1614790
     -55.4426806029120485      0.1637636
     -54.8390467992983233      0.1637708
     -54.2354105644138969      0.1727367
     -53.6317718982254803      0.1910032
     -53.0281308007663554      0.1879091
     -52.4244872719033950      0.1894198
     -51.8208413116698736      0.1913359
     -51.2171929200990874      0.1912737
     -50.6135420971244585      0.2032395
     -50.0098888427792687      0.2019098
     -49.4062331569969686      0.2070403
     -48.8025750398108187      0.2283152
     -48.1989144911542624      0.2301509
     -47.5952515110605887      0.2223544
     -46.9915860995297905      0.2252879
     -46.3879182564953041      0.2342365
     -45.7842479819238335      0.2304682
     -45.1805752758486747      0.2374390
     -44.5769001382698420      0.2736731
     -43.9732225691207361      0.2837874
     -43.3695425684013784      0.2829932
     -42.7658601361450437      0.3102359
     -42.1621752722518863      0.3054220
     -41.5584879767884701      0.3235261
     -40.9547982497548020      0.3200129
     -40.3511060910510153      0.3512621
     -39.7474115006771243      0.3482911
     -39.1437144786331288      0.3611808
     -38.5400150249523037      0.3789614
     -37.9363131395348034      0.4251083
     -37.3326088224471988      0.4240632
     -36.7289020736229119      0.4383785
     -36.1251928930619570      0.4354174
     -35.5214812807643199      0.4588028
     -34.9177672366634440      0.4601077
     -34.3140507608924494      0.4666209
     -33.7103318532183778      0.4993597
     -33.1066105137743349      0.4928259
     -32.5028867424937644      0.4828840
     -31.8991605393766733      0.4853083
     -31.2954319044230544      0.5063602
     -30.6917008375663407      0.4937947
     -30.0879673388398139      0.4989802
     -29.4842314082434775      0.4980723
     -28.8804930457107645      0.5074270
     -28.2767522513082454      0.4908545
     -27.6730090249027754      0.4844338
     -27.0692633665609286      0.4718034
     -26.4655152762161379      0.4840404
     -25.8617647539016851      0.4730524
     -25.2580117996175737      0.4806861
     -24.6542564132972295      0.4772764
     -24.0504985949406596      0.4813880
     -23.4467383445478603      0.4867999
     -22.8429756620855464      0.4969517
     -22.2392105476202921      0.5231347
     -21.6354430009856706      0.5289434
     -21.0316730222815380      0.5470342
     -20.4279006114413271      0.5957597
     -19.8241257684650343      0.6088787
     -19.2203484933526632      0.6557945
     -18.6165687860709284      0.7194061
     -18.0127866466198334      0.7911358
     -17.4090020749660859      0.8397605
     -16.8052150711429817      0.9092317
     -16.2014256351172250      1.0201774
     -15.5976337668222591      1.1088005
     -14.9938394662580734      1.2158978
     -14.3900427334246785      1.3523799
     -13.7862435683220657      1.5189282
     -13.1824419709502418      1.7208225
     -12.5786379412426346      1.9876727
     -11.9748314792325310      2.3824644
     -11.3710225848533604      2.9372036
     -10.7672112581384098      3.6851120
     -10.1633974991209595      4.6886497
      -9.5595813076678784      5.8864942
      -8.9557626838124484      7.0340576
      -8.3519416275213860      7.9464269
      -7.7481181388279747      8.5331640
      -7.1442922176989301      9.2099400
      -6.5404638641009702     10.4322176
      -5.9366330780340943     12.3666315
      -5.3327998594983024     14.3541994
      -4.7289642084270271     15.4882936
      -4.1251261249201185     15.1829796
      -3.5212856088444440     13.6415329
      -2.9174426602000021     11.5315800
      -2.3135972790200769      9.5740757
      -1.7097494652381011      8.2478981
      -1.1058992188873582      7.4515409
      -0.5020465399345646      7.0126562
       0.1018085716535633      6.7257695
       0.7056661158770257      6.4746122
       1.3095260926692549      6.1802716
       1.9133885021633856      5.8591752
       2.5172533443594185      5.4366140
       3.1211206192573524      4.9753451
       3.7249903267906208      4.4392619
       4.3288624670923586      3.9528880
       4.9327370401625643      3.4691174
       5.5366140459346722      3.0259759
       6.1404934844752486      2.6201222
       6.7443753558508615      2.2599823
       7.3482596599283765      1.9093357
       7.9521463968409272      1.6033825
       8.5560355665885144      1.3365698
       9.1599271691711390      1.1364313
       9.7638212046553630      0.9669871
      10.3677176729746279      0.8457376
      10.9716165741289267      0.7305744
      11.5755179082513973      0.6358439
      12.1794216752754689      0.5719099
      12.7833278752011470      0.4852644
      13.3872365080284279      0.4287049
      13.9911475738904461      0.3822917
      14.5950610725875016      0.3441817
      15.1989770043858599      0.3058226
      15.8028953691523917      0.3083189
      16.4068161669536607      0.2754822
      17.0107393977896670      0.2240841
      17.6146650616604141      0.2249143
      18.2185931585658984      0.1892777
      18.8225236885726837      0.1700354
      19.4264566516807804      0.1657674
      20.0303920478236108      0.1520102
      20.6343298770677492      0.1305429
      21.2382701395463265      0.1187671
      21.8422128351262117      0.1207950
      22.4461579638739686      0.0903585
      23.0501055257895935      0.0862949
      23.6540555208730936      0.0972193
      24.2580079491910361      0.0780602
      24.8619628107434174      0.0856848
      25.4659201055302411      0.0812531
      26.0698798335515036      0.0691517
      26.6738419947406378      0.0565773
      27.2778065892973416      0.0539177
      27.8817736171550621      0.0392970
      28.4857430783137815      0.0652782
      29.0897149728400812      0.0370739
      29.6936893006673870      0.0319934
      30.2976660617956988      0.0463996
      30.9016452563581510      0.0447051
      31.5056268842881799      0.0538869
      32.1096109455857857      0.0368691
      32.7135974402509575      0.0275503
      33.3175863684168476      0.0368202
      33.9215777300168781      0.0478667
      34.5255715251176127      0.0423420
      35.1295677535859312      0.0479778
      35.7335664156215174      0.0495366
      36.3375675111578147      0.0305236
      36.9415710401282524      0.0323063
      37.5455770027325428      0.0385184
      38.1495853987709665      0.0332816
      38.7535962283766722      0.0220349
      39.3576094916162162      0.0400915
      39.9616251884230351      0.0482777
      40.5656433188636996      0.0366530
      41.1696638828716459      0.0250688
      41.7736868805134378      0.0302482
      42.3777123118556318      0.0276702
      42.9817401768316714      0.0393183
      43.5857704754415636      0.0449309
      44.1898032078184286      0.0312368
      44.7938383737625614      0.0283715
      45.3978759735402519      0.0067495
      46.0019160070849153      0.0230675
      46.6059584743299951      0.0283310
      47.2100033753420405      0.0137082
      47.8140507101210730      0.0216431
      48.4181004786670925      0.0185184
      49.0221526810466486      0.0249280
      49.6262073172597482      0.0220529
      50.2302643873063914      0.0179212
      50.8343238911865853      0.0248780
      51.4383858289668936      0.0212085
      52.0424502005807454      0.0070839
      52.6465170061612753      0.0217287
      53.2505862456419194      0.0022736
      53.8546579190226780      0.0093840
      54.4587320263035508      0.0250293
      55.0628085676176724      0.0086249
      55.6668875428984649      0.0117459
      56.2709689520793859      0.0126932
      56.8750527952935343      0.0044865
      57.4791390725409457      0.0087815
      58.0832277838216058      0.0058867
      58.6873189291355004      0.0179280
      59.2914125085492216     -0.0010603
      59.8955085219961845      0.0077102
      60.4996069695429668      0.0058708
      61.1037078511895615      0.0076642
      61.7078111669359686      0.0194036
      62.3119169168487659     -0.0129009
      62.9160251007948048      0.0012433
      63.5201357189737905     -0.0049215
      64.1242487713857230     -0.0036039
      64.7283642579640457      0.0076269
      65.3324821787087444      0.0058484
      65.9366025336863970      0.0194256
      66.5407253229635671      0.0069560
      67.1448505464071275     -0.0089152
      67.7489782041501911     -0.0058883
      68.3531082961927723      0.0307160
      68.9572408224683073     -0.0009849
      69.5613757830433599     -0.0135286
      70.1655131779844936     -0.0026335
      70.7696530072917085      0.0076849
      71.3737952709650187      0.0064245
      71.9779399689378323     -0.0095774
      72.5820871013433049      0.0066750
      73.1862366681148586     -0.0069346
      73.7903886693190572      0.0089117
      74.3945431048893511      0.0227277
      74.9986999749588534      0.0235340
      75.6028592794610148      0.0119512
      76.2070210184623988     -0.0028134
      76.8111851918964419      0.0150617
      77.4153517998962428      0.0027347
      78.0195208423287170     -0.0044917
      78.6236923193935411     -0.0051618
      79.2278662309575736      0.0003975
      79.8320425770208431      0.0098468
      80.4362213577164482      0.0009568
      81.0404025730444175     -0.0185844
      81.6445862228715953     -0.0193439
      82.2487723073311372     -0.0102930
      82.8529608264895927     -0.0062683
      83.4571517802803982      0.0029498
      84.0613451687035536      0.0247841
      84.6655409918256510      0.0250906
      85.2697392495800841      0.0119328
      85.8739399421000087     -0.0045184
      86.4781430693854247     -0.0173448
      87.0823486313031907      0.0107677
      87.6865566279864481      0.0046091
      88.2907670594351828     -0.0061977
      88.8949799257159725     -0.0098987
      89.4991952267622679     -0.0143408
      90.1034129626406042     -0.0222640
      90.7076331333509955     -0.0118883
      91.3118557388268783     -0.0043650
      91.9160807792013941      0.0011280
      92.5203082544745286      0.0067952
      93.1245381645797039      0.0105340
      93.7287705095835122      0.0082812
      94.3330052894859392     -0.0108197
      94.9372425043535486     -0.0012917
      95.5414821541863688     -0.0027001
      96.1457242389177935     -0.0036089
      96.7499687586809785      0.0128563
      97.3542157134093600     -0.0112133
      97.9584651031029239      0.0194093
      98.5627169278282480      0.0117070
      99.1669711875853181      0.0086946
      99.7712278823741627      0.0106940
     100.3754870121947675     -0.0067504
     100.9797485771802457     -0.0083902
     101.5840125771974840     -0.0053786
     102.1882790123130604      0.0018753
     102.7925478825269465     -0.0189050
     103.3968191879057201      0.0056603
     104.0010929284494097     -0.0064259
     104.6053691041579725     -0.0017533
     105.2096477150314371      0.0011310
     105.8139287610032255     -0.0021863
     106.4182122422730288      0.0058273
     107.0224981587742974     -0.0212077
     107.6267865105070172      0.0028640
     108.2310772974712023      0.0126012
     108.8353705196668528      0.0134341
     109.4396661771605324     -0.0286645
     110.0439642700187903     -0.0110504
     110.6482647981085137     -0.0149905
     111.2525677615628297      0.0141018
     111.8568731603151747      0.0110966
     112.4611809944321124     -0.0024210
     113.0654912639136427     -0.0046601
     113.6698039688263435     -0.0101068
     114.2741191091036228      0.0040273
     114.8784366848120726      0.0070517
     115.4827566958851008     -0.0105961
     116.0870791424558632     -0.0026154
     116.6914040244577961      0.0048128
     117.2957313419574490      0.0089940
     117.9000610949548360      0.0036365
     118.5043932833833793     -0.0092972
     119.1087279073762204     -0.0259082
     119.7130649668667957      0.0005693
     120.3174044619216545     -0.0154491
     120.9217463926073890     -0.0041356
     121.5260907587908434     -0.0060999
     122.1304375605385815     -0.0089976
     122.7347867979837730     -0.0141785
     123.3391384709932481      0.0214092
     123.9434925796335847      0.0043759
     124.5478491238382190     -0.0161268
     125.1522081038068421     -0.0261832
     125.7565695194063409      0.0073530
     126.3609333707698426     -0.0090080
     126.9652996577641915     -0.0061484
     127.5696683805225433     -0.0021276
     128.1740395390448839     -0.0031122
     128.7784131332646780     -0.0137901
     129.3827891632484466     -0.0140916
     129.9871676290627818      0.0009373
     130.5915485305745563     -0.0020384
     131.1959318679834610      0.0068838
     131.8003176411563402      0.0047990
     132.4047058502264065     -0.0073044
     133.0090964951269825     -0.0106823
     133.6134895759246888     -0.0327360
     134.2178850925530185     -0.0191930
     134.8222830451450136      0.0163415
     135.4266834336341105      0.0178167
     136.0310862580203661      0.0052297
     136.6354915183037804     -0.0015899
     137.2398992146174237     -0.0105579
     137.8443093468281972     -0.0186786
     138.4487219151358204      0.0199495
     139.0531369193405737      0.0205259
     139.6575543596421767     -0.0061871
     140.2619742359740087     -0.0165256
     140.8663965482695914     -0.0210195
     141.4708212967285306     -0.0014220
     142.0752484811511920      0.0034652
     142.6796781016706746     -0.0061238
     143.2841101583535419     -0.0004749
     143.8885446511998225      0.0049852
     144.4929815800763890     -0.0076266
     145.0974209451829040     -0.0114300
     145.7018627464528322      0.0042806
     146.3063069838196100     -0.0098793
     146.9107536574828714     -0.0130002
     147.5152027672430393      0.0063475
     148.1196543132996908      0.0038022
     148.7241082955197555     -0.0035144
     149.3285647141029244      0.0003066
     149.9330235688494781      0.0061057
     150.5374848599591644     -0.0094581
     151.1419485872987991     -0.0033352
     151.7464147510015380      0.0021398
     152.3508833510008174     -0.0079637
     152.9553543873631725     -0.0193242
     153.5598278600886601      0.0031420
     154.1643037691106883      0.0192126
     154.7687821145623843     -0.0076965
     155.3732628963771845     -0.0100511
     155.9777461146881876     -0.0109151
     156.5822317693623518     -0.0135616
     157.1867198605327189     -0.0257143
     157.7912103881327539     -0.0226337
     158.3957033521624567     -0.0026144
     159.0001987527549829     -0.0105267
     159.6046965897771770     -0.0060594
     160.2091968633621661     -0.0048382
     160.8136995734433867     -0.0144150
     161.4182047200874308      0.0095041
     162.0227123032942700     -0.0151427
     162.6272223230639042     -0.0008328
     163.2317347794629256     -0.0014146
     163.8362496724247421      0.0094309
     164.4407670020825094     -0.0007529
     165.0452867683030718      0.0010640
     165.6498089712195849     -0.0080794
     166.2543336107654568     -0.0028347
     166.8588606870072795     -0.0097573
     167.4633901998784609     -0.0092752
     168.0679221495121567      0.0073084
     168.6724565358418033      0.0075723
     169.2769933589339360     -0.0075018
     169.8815326187885830      0.0024500
     170.4860743154057445     -0.0093836
     171.0906184487854205      0.0018005
     171.6951650189941461      0.0042248
     172.2997140260319497     -0.0059603
     172.9042654698322963     -0.0012292
     173.5088193504616925     -0.0093249
     174.1133756679867020      0.0006471
     174.7179344224073816     -0.0211037
     175.3224956136571109     -0.0132680
     175.9270592418690740     -0.0043545
     176.5316253069766788     -0.0008477
     177.1361938089798969      0.0052446
     177.7407647479453487      0.0107164
     178.3453381238730344     -0.0086997
     178.9499139367628970     -0.0042850
     179.5544921866149650     -0.0096954
     180.1590728734958020      0.0034130
     180.7636559974054364      0.0029411
     181.3682415583438399     -0.0080283
     181.9728295563776044     -0.0147323
     182.5774199913735458      0.0114622
     183.1820128635314120      0.0002943
     183.7866081727846108     -0.0158519
     184.3912059190665786     -0.0033180
     184.9958061025104712      0.0039161
     185.6004087230497248      0.0069477
     186.2050137808174384     -0.0023699
     186.8096212756805130      0.0119117
     187.4142312077720476     -0.0071640
     188.0188435770254785     -0.0138756
     188.6234583835074261     -0.0247630
     189.2280756272178337     -0.0139167
     189.8326953081567297     -0.0066747
     190.4373174263906208      0.0091310
     191.0419419818530571     -0.0114404
     191.6465689745439249      0.0029227
     192.2511984045964084      0.0024844
     192.8558302719439723     -0.0137228
     193.4604645766531235     -0.0102844
     194.0651013186572982     -0.0067304
     194.6697404980231170     -0.0071234
     195.2743821148170866     -0.0041865
     195.8790261689061367     -0.0113166
     196.4836726604899297     -0.0118515
     197.0883215894353100     -0.0039379
     197.6929729557423343     -0.0100893
     198.2976267596106368     -0.0089893
     198.9022830009071470     -0.0100839
     199.5069416796984001      0.0067917
     200.1116027959178325      0.0091938
     200.7162663496985715     -0.0028711
     201.3209323409740534     -0.0064399
     201.9256007697442783     -0.0069689
     202.5302716361424018     -0.0015914
     203.1349449400352682     -0.0048467
     203.7396206814894413      0.0074653
     204.3442988605715129     -0.0129275
     204.9489794772814548     -0.0163630
     205.5536625316192669     -0.0071334
     206.1583480235849777     -0.0042779
     206.7630359531785587     -0.0010851
     207.3677263204666019     -0.0015010
     207.9724191254490790      0.0001335
     208.5771143680594548     -0.0157297
     209.1818120484308565     -0.0084970
     209.7865121664966921     -0.0047407
     210.3912147223235252      0.0042897
     210.9959197159113842     -0.0034288
     211.6006271472602691     -0.0051481
     212.2053370163701800      0.0002398
     212.8100493233076520      0.0018325
     213.4147640680727136     -0.0195553
     214.0194812506653648     -0.0069862
     214.6242008710856055     -0.0066207
     215.2289229293334074     -0.0160328
     215.8336474254753909     -0.0228097
     216.4383743595114993     -0.0071759
     217.0431037314417893      0.0054313
     217.6478355412662040      0.0100471
     218.2525697890513072      0.0005361
     218.8573064747971557     -0.0074592
     219.4620455985037495      0.0020401
     220.0667871601710601     -0.0085047
     220.6715311597990592      0.0052461
     221.2762775975209024     -0.0080108
     221.8810264732034909      0.0058555
     222.4857777868467963      0.0084754
     223.0905315386505094     -0.0078676
     223.6952877284815315      0.0133609
     224.3000463563398057      0.0053440
     224.9048074223585161     -0.0123121
     225.5095709264710990      0.0035308
     226.1143368687440613      0.0059382
     226.7191052491108962      0.0040417
     227.3238760676381389     -0.0057244
     227.9286493243258178      0.0022262
     228.5334250191739045     -0.0087683
     229.1382031522490195      0.0041418
     229.7429837235510774     -0.0094349
     230.3477667330135716      0.0030948
     230.9525521807696009      0.0004759
     231.5573400668191937     -0.0029976
     232.1621303910957863     -0.0106426
     232.7669231536659424     -0.0073174
     233.3717183545296052      0.0058042
     233.9765159936868884     -0.0131502
     234.5813160711376781      0.0013156
     235.1861185870151587      0.0003492
     235.7909235411862312      0.0012739
     236.3957309337839661      0.0113378
     237.0005407648083917      0.0006640
     237.6053530341263809     -0.0036346
     238.2101677419376244      0.0020940
     238.8149848881755304      0.0133781
     239.4198044728401555      0.0152054
     240.0246264959980351     -0.0077927
     240.6294509575826055     -0.0140748
     241.2342778576604019     -0.0110344
     241.8391071962980448      0.0117934
     242.4439389734289421      0.0260752
     243.0487731891196859     -0.0048800
     243.6536098433036557      0.0044174
     244.2584489361140356      0.0188041
     244.8632904674842052      0.0038228
     245.4681344374142213     -0.0015788
     246.0729808460372112      0.0043095
     246.6778296931534555      0.0056581
     247.2826809789626452      0.0069056
     247.8875347034648087      0.0028890
     248.4923908666598891      0.0154789
     249.0972494684814080     -0.0049208
     249.7021105089958724     -0.0047571
     250.3069739882698457     -0.0004229
     250.9118399062367928      0.0150515
     251.5167082629632489      0.0100029
     252.1215790584492424     -0.0001760
     252.7264522926947734      0.0132715
     253.3313279656998134      0.0037739
     253.9362060775309544     -0.0098093
     254.5410866281881681     -0.0043801
     255.1459696176715113     -0.0151506
     255.7508550460475192     -0.0073785
     256.3557429132495713      0.0027317
     256.9606332192777245     -0.0101192
     257.5655259642651345     -0.0000708
     258.1704211481451807      0.0229233
     258.7753187708513565      0.0222891
     259.3802188325832958      0.0134138
     259.9851213332744919      0.0015707
     260.5900262728583243      0.0258353
     261.1949336514679203      0.0119427
     261.7998434691033367     -0.0038184
     262.4047557256980099     -0.0014476
     263.0096704213184466     -0.0111947
     263.6145875560313243      0.0003958
     264.2195071297032882     -0.0005692
     264.8244291424677499      0.0005286
     265.4293535943244819     -0.0071011
     266.0342804852735981      0.0016536
     266.6392098153816619      0.0110210
     267.2441415845820529      0.0001069
     267.8490757929414485     -0.0122246
     268.4540124404596781     -0.0048851
     269.0589515271369123     -0.0067086
     269.6638930529730374      0.0151814
     270.2688370180346737      0.0136627
     270.8737834223217646      0.0094279
     271.4787322657678033      0.0112576
     272.0836835485059169      0.0194560
     272.6886372704695418      0.0186701
     273.2935934317918054      0.0152569
     273.8985520323395804      0.0069734
     274.5035130721793735      0.0195009
     275.1084765513778052      0.0219164
     275.7134424699348756      0.0058008
     276.3184108277840210     -0.0059772
     276.9233816249917481     -0.0157621
     277.5283548615581708      0.0133128
     278.1333305375497957      0.0194961
     278.7383086529665661      0.0142851
     279.3432892077420320      0.0165840
     279.9482722020092069      0.0089798
     280.5532576357681478      0.0089036
     281.1582455089523478      0.0044834
     281.7632358215616932      0.0034017
     282.3682285737294251      0.0013255
     282.9732237653888092      0.0104048
     283.5782213965400729     -0.0177162
     284.1832214672496093      0.0002592
     284.7882239775175321      0.0134774
     285.3932289273437277      0.0043074
     285.9982363167948733     -0.0054512
     286.6032461458042917     -0.0074014
     287.2082584144387170     -0.0039885
     287.8132731226979786      0.0188725
     288.4182902706486402      0.0014645
     289.0233098582243088      0.0028469
     289.6283318853582500      0.0057120
     290.2333563523167754     -0.0004766
     290.8383832589668714      0.0065214
     291.4434126053083673      0.0051040
     292.0484443913413202      0.0196485
     292.6534786171988571      0.0106720
     293.2585152827479078      0.0169610
     293.8635543881215426      0.0129947
     294.4685959332532548      0.0176947
     295.0736399182094374      0.0064922
     295.6786863429238110      0.0087049
     296.2837352075292756      0.0120690
     296.8887865119593812      0.0079650
     297.4938402562806345      0.0203079
     298.0988964404930357      0.0063635
     298.7039550645965846      0.0102439
     299.3090161285913950      0.0018992
     299.9140796324772964      0.0076821
     300.5191455763210229     -0.0010295
     301.1242139601889676     -0.0148337
     301.7292847838815533      0.0044068
     302.3343580476649777      0.0200692
     302.9394337514062272      0.0160231
     303.5445118951716381     -0.0013761
     304.1495924789614378      0.0092061
     304.7546755027755694     -0.0040146
     305.3597609666805397     -0.0010611
     305.9648488706098419      0.0092085
     306.5699392146965465      0.0046702
     307.1750319988075830      0.0028473
     307.7801272230094014      0.0073367
     308.3852248874352995      0.0055946
     308.9903249919520931      0.0096608
     309.5954275366262891      0.0040401
     310.2005325215245080      0.0134795
     310.8056399465801860      0.0047022
     311.4107498117932664      0.0135524
     312.0158621172968765      0.0180467
     312.6209768629580594      0.0135177
     313.2260940489097152      0.0096701
     313.8312136750853938     -0.0102661
     314.4363357416182225     -0.0201360
     315.0414602483750173     -0.0065328
     315.6465871954890190      0.0065347
     316.2517165828935504      0.0091375
     316.8568484106552319     -0.0017688
     317.4619826787074999     -0.0034590
     318.0671193871834816     -0.0004381
     318.6722585360165567      0.0057109
     319.2774001252734024      0.0169139
     319.8825441549539050      0.0070253
     320.4876906249249942      0.0063437
     321.0928395354529243     -0.0005404
     321.6979908864711888      0.0033820
     322.3031446778464897      0.0105244
     322.9083009097787453      0.0017635
     323.5134595822012216     -0.0132927
     324.1186206951805389      0.0042631
     324.7237842485835699      0.0086698
     325.3289502426100057      0.0003211
     325.9341186771932826      0.0108802
     326.5392895522668368      0.0111916
     327.1444628679637958      0.0115979
     327.7496386242841595     -0.0148959
     328.3548168212279279      0.0032543
     328.9599974587951579      0.0106692
     329.5651805370523562      0.0003328
     330.1703660559329023      0.0131360
     330.7755540154369100      0.0156252
     331.3807444156973929      0.0193221
     331.9859372566479578      0.0169385
     332.5911325382884343     -0.0090847
     333.1963302606854427      0.0145315
     333.8015304238390399      0.0062530
     334.4067330277491692      0.0026936
     335.0119380724158873      0.0014864
     335.6171455579056442      0.0011914
     336.2223554842184967      0.0059817
     336.8275678513545586      0.0001447
     337.4327826593136592      0.0059328
     338.0379999080958555     -0.0012031
     338.6432195977012043     -0.0189370
     339.2484417282628328      0.0031304
     339.8536662997806843      0.0071786
     340.4588933121216314      0.0062946
     341.0641227654188015     -0.0087446
     341.6693546596722513     -0.0119467
     342.2745889948818672      0.0009068
     342.8798257710478765      0.0083682
     343.4850649881700519     -0.0069291
     344.0903066463150139     -0.0081376
     344.6955507454162557      0.0037943
     345.3007972856069046     -0.0130091
     345.9060462668868468     -0.0014596
     346.5112976891897461      0.0013819
     347.1165515525818819      0.0122238
     347.7218078569969748      0.0046596
     348.3270666025679247      0.0010874
     348.9323277892947885     -0.0046550
     349.5375914171111162      0.0002518
     350.1428574860833578      0.0003779
     350.7481259961449496     -0.0052296
     351.3533969474290757     -0.0086459
     351.9586703399357361      0.0014558
     352.5639461736648741     -0.0001430
     353.1692244486165464     -0.0020777
     353.7745051647241894     -0.0097624
     354.3797883221874940      0.0126249
     354.9850739208732762     -0.0157399
     355.5903619608481563     -0.0066503
     356.1956524421120776     -0.0092359
     356.8009453645985900     -0.0140631
     357.4062407285072709      0.0074907
     358.0115385337716702      0.0121488
     358.6168387803250539      0.0006430
     359.2221414683007197      0.0048953
     359.8274465976320471      0.0200001
     360.4327541683855429      0.0005484
     361.0380641805612640      0.0059487
     361.6433766341592673      0.0131364
     362.2486915291793821      0.0144625
     362.8540088656217790      0.0149704
     363.4593286435529649      0.0042467
     364.0646508630395033      0.0017068
     364.6699755240147738      0.0054950
     365.2753026264788900      0.0147135
     365.8806321704317384      0.0068222
     366.4859641560065029     -0.0019404
     367.0912985831366768     -0.0110454
     367.6966354518222033      0.0096368
     368.3019747620630824      0.0005638
     368.9073165139258208      0.0169880
     369.5126607074105323     -0.0088353
     370.1180073425836667     -0.0023835
     370.7233564193787743     -0.0002328
     371.3287079377958548      0.0207013
     371.9340618979678652      0.0124591
     372.5394182998284123     -0.0057145
     373.1447771433109324     -0.0175538
     373.7501384286150596     -0.0047250
     374.3555021556076099     -0.0033665
     374.9608683243552605      0.0042382
     375.5662369348579546     -0.0117488
     376.1716079871822558     -0.0089711
     376.7769814812616573      0.0196338
     377.3823574171626092      0.0229622
     377.9877357949518455     -0.0112892
     378.5931166144960685     -0.0077195
     379.1984998759950258      0.0005420
     379.8038855793156472     -0.0049530
     380.4092737245244962     -0.0146155
     381.0146643116214591     -0.0031694
     381.6200573406066496      0.0026465
     382.2254528115465746      0.0197180
     382.8308507244412908     -0.0073843
     383.4362510792906846     -0.0073320
     384.0416538761614902     -0.0030907
     384.6470591149870302     -0.0079944
     385.2524667958338114     -0.0079318
     385.8578769186354407     -0.0218806
     386.4632894835249886     -0.0176117
     387.0687044905023413     -0.0243045
     387.6741219394344853     -0.0076809
     388.2795418305210546     -0.0096099
     388.8849641636955994      0.0128386
     389.4903889389579490      0.0286620
     390.0958161563748376      0.0095917
     390.7012458159460948      0.0002110
     391.3066779176053274      0.0049963
     391.9121124614854921      0.0074939
     392.5175494475201958     -0.0110825
     393.1229888757758886     -0.0084224
     393.7284307461860635     -0.0033903
     394.3338750588172275     -0.0030024
     394.9393218137360009     -0.0033134
     395.5447710109423269     -0.0048689
     396.1502226503697557     -0.0227321
     396.7556767320847371     -0.0166041
     397.3611332561538916     -0.0141757
     397.9665922225105987     -0.0178749
     398.5720536311549154     -0.0203627
     399.1775174822200256     -0.0121505
     399.7829837755060680      0.0029479
     400.3884525112794108     -0.0092407
     400.9939236894735473      0.0097181
     401.5993973100218000      0.0204468
     402.2048733729907894     -0.0065483
     402.8103518783805157      0.0031297
     403.4158328261909787      0.0127065
     404.0213162165552490      0.0168115
     404.6268020493402560      0.0350475
     405.2322903246126202      0.0171071
     405.8377810423722281      0.0308595
     406.4432742026857568      0.0140617
     407.0487698054864723      0.0043466
     407.6542678509076723      0.0125690
     408.2597683388827932      0.0107274
     408.8652712694117213      0.0003299
     409.4707766425610771     -0.0187266
     410.0762844583308606     -0.0162131
     410.6817947167210718      0.0039967
     411.2873074177317108     -0.0015584
     411.8928225613628342     -0.0074400
     412.4983401477473990      0.0027013
     413.1038601767525051     -0.0074578
     413.7093826485111663     -0.0005427
     414.3149075629567619      0.0047847
     414.9204349200894058     -0.0013009
     415.5259647200421114     -0.0021116
     416.1314969626818652      0.0044623
     416.7370316481417376      0.0002449
     417.3425687764217855      0.0063266
     417.9481083473888248      0.0011487
     418.5536503612424895      0.0042858
     419.1591948179163296      0.0071484
     419.7647417174768520      0.0066945
     420.3702910598575500      0.0134755
     420.9758428451914938      0.0163702
     421.5813970733454994     -0.0058075
     422.1869537443862441     -0.0084319
     422.7925128583803485     -0.0055138
     423.3980744153275850     -0.0018498
     424.0036384152281812      0.0006488
     424.6092048580154028      0.0023884
     425.2147737438890545      0.0003992
     425.8203450726494452      0.0013243
     426.4259188444962092     -0.0005825
     427.0314950593627827     -0.0023620
     427.6370737172492227     -0.0073954
     428.2426548182219790     -0.0014845
     428.8482383622812222     -0.0047507
     429.4538243493602749     -0.0024851
     430.0594127795922645     -0.0111199
     430.6650036528441774      0.0022728
     431.2705969693155339      0.0120698
     431.8761927288733204     -0.0066813
     432.4817909316506643      0.0034103
     433.0873915775143814     -0.0155505
     433.6929946666641627     -0.0017339
     434.2986001989669944      0.0018033
     434.9042081744893267     -0.0020700
     435.5098185932311594     -0.0005325
     436.1154314552591700     -0.0027781
