Scan:    454      HS0137+2329 2015-10-24 +05 38 57.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -184.5640871499419404     -0.0041166
    -183.9609741648063732      0.0111724
    -183.3578587514954279      0.0018112
    -182.7547409100091897     -0.0029194
    -182.1516206403809122     -0.0072459
    -181.5484979425440315      0.0030312
    -180.9453728164319557      0.0031503
    -180.3422452621778405      0.0078619
    -179.7391152796818403      0.0019869
    -179.1359828689106450     -0.0024886
    -178.5328480298975649     -0.0067502
    -177.9297107626093464      0.0026639
    -177.3265710670459043      0.0063165
    -176.7234289431407603     -0.0045793
    -176.1202843908605473     -0.0057167
    -175.5171374103051676      0.0121938
    -174.9139880014080575     -0.0061687
    -174.3108361641359352     -0.0146317
    -173.7076818984887439      0.0024971
    -173.1045252044332869     -0.0078116
    -172.5013660819694508     -0.0068523
    -171.8982045310640956      0.0034874
    -171.2950405516838259      0.0001156
    -170.6918741439285157     -0.0011348
    -170.0887053076650659     -0.0055739
    -169.4855340429267301     -0.0014750
    -168.8823603496802548     -0.0086785
    -168.2791842279256116     -0.0051024
    -167.6760056776628005      0.0074349
    -167.0728246988252579     -0.0080532
    -166.4696412914129553     -0.0113538
    -165.8664554554592598      0.0122887
    -165.2632671909307760      0.0019935
    -164.6600764977610254     -0.0002259
    -164.0568833760165717     -0.0030015
    -163.4536878256307944      0.0005446
    -162.8504898466037503     -0.0101344
    -162.2472894389020723      0.0034308
    -161.6440866024925640      0.0100652
    -161.0408813374417605     -0.0018522
    -160.4376736436830697      0.0038867
    -159.8344635211832667      0.0139484
    -159.2312509699755765      0.0019973
    -158.6280359899934638      0.0039546
    -158.0248185812702104     -0.0058215
    -157.4215987437725062     -0.0136489
    -156.8183764774338158     -0.0044498
    -156.2151517823207030      0.0040631
    -155.6119246583998574      0.0052070
    -155.0086951056380258     -0.0025959
    -154.4054631240351796     -0.0030439
    -153.8022287135580939      0.0013397
    -153.1989918742066550      0.0050697
    -152.5957526059477232      0.0017381
    -151.9925109087146211     -0.0027256
    -151.3892667826405045      0.0012473
    -150.7860202276255848     -0.0002064
    -150.1827712436364948      0.0004444
    -149.5795198306732914     -0.0116919
    -148.9762659887692564     -0.0088102
    -148.3730097178244591      0.0026530
    -147.7697510178722951      0.0043496
    -147.1664898888794255     -0.0047224
    -146.5632263308458505     -0.0055240
    -145.9599603438048518     -0.0040817
    -145.3566919276565841     -0.0004655
    -144.7534210824343290     -0.0019991
    -144.1501478081048333      0.0012537
    -143.5468721046680685      0.0008067
    -142.9435939720907243     -0.0093647
    -142.3403134103395473     -0.0034588
    -141.7370304194811297     -0.0081479
    -141.1337449994155691      0.0068162
    -140.5304571501762041      0.0028097
    -139.9271668717629495      0.0008592
    -139.3238741641093554     -0.0034964
    -138.7205790272153081      0.0027926
    -138.1172814610808928     -0.0126853
    -137.5139814656394890     -0.0054788
    -136.9106790409576888      0.0003990
    -136.3073741870022104     -0.0101867
    -135.7040669037064617     -0.0010406
    -135.1007571911370349      0.0078369
    -134.4974450491940843     -0.0058927
    -133.8941304779441452      0.0080144
    -133.2908134772874291     -0.0016777
    -132.6874940472238222     -0.0111993
    -132.0841721878200303      0.0035020
    -131.4808478989760943      0.0115713
    -130.8775211807586061      0.0094804
    -130.2741920330677772      0.0024412
    -129.6708604559368041     -0.0033182
    -129.0675264493324619      0.0013834
    -128.4641900132547221     -0.0089816
    -127.8608511476037677     -0.0041734
    -127.2575098525126975     -0.0138033
    -126.6541661279149480      0.0072063
    -126.0508199737439554      0.0009349
    -125.4474713900330300      0.0026748
    -124.8441203767488474     -0.0000515
    -124.2407669338914218     -0.0062814
    -123.6374110614274855      0.0099912
    -123.0340527592904749      0.0038343
