Scan:    409          RBS2061 2015-10-23 +21 48 02.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -74.7581972587326504      0.0054284
     -74.1546370229001326     -0.0138516
     -73.5510743562295914      0.0055801
     -72.9475092586211957     -0.0071179
     -72.3439417302080727      0.0252611
     -71.7403717708570809      0.0352810
     -71.1367993806014880      0.0123208
     -70.5332245594413081      0.0106095
     -69.9296473072434281      0.0396970
     -69.3260676241409470      0.0597431
     -68.7224855100673295      0.0664417
     -68.1189009650225472      0.0531284
     -67.5153139889400649      0.0904067
     -66.9117245818198398      0.1063419
     -66.3081327436951966      0.1268049
     -65.7045384745328249      0.1467292
     -65.1009417742994430      0.1578575
     -64.4973426429285155      0.1825941
     -63.8937410805198454      0.1919808
     -63.2901370870068902      0.2152107
     -62.6865306623563825      0.2567425
     -62.0829218065682866      0.2590623
     -61.4793105196093421      0.2885035
     -60.8756968015128379      0.3280384
     -60.2720806522121890      0.3566551
     -59.6684620717406773      0.3942891
     -59.0648410600650351      0.4323211
     -58.4612176170854099      0.4745080
     -57.8575917429349289      0.5224195
     -57.2539634375470214      0.5572665
     -56.6503327008551310      0.5926187
     -56.0466995328259685      0.6276315
     -55.4430639335593796      0.6847651
     -54.8394259029888076      0.7213775
     -54.2357854410809566      0.7787689
     -53.6321425478358407      0.8387991
     -53.0284972231868821      0.8846892
     -52.4248494672006586      0.9572817
     -51.8211992798438672      1.0239971
     -51.2175466610832473      1.0745771
     -50.6138916108854957      1.0893937
     -50.0102341292173449      1.1069274
     -49.4065742161453514      1.0810702
     -48.8029118716362333      1.0792402
     -48.1992470956234271      1.0770371
     -47.5955798880736509      1.0290164
     -46.9919102490867431      1.0133244
     -46.3882381785628652      0.9789490
     -45.7845636765352992      0.9683943
     -45.1808867429374743      0.9470676
     -44.5772073777028268      0.9273145
     -43.9735255809644912      0.8873469
     -43.3698413526226076      0.8629544
     -42.7661546927104652      0.8689228
     -42.1624656011282184      0.8874263
     -41.5587740778758601      0.8878204
     -40.9550801230199681      0.8741066
     -40.3513837364939576      0.8782068
     -39.7476849182978498      0.8618653
     -39.1439836683650597      0.8955246
     -38.5402799867621582      0.9056528
     -37.9365738734225815      0.8854931
     -37.3328653283463368      0.8660896
     -36.7291543515001280      0.8099887
     -36.1254409428506662      0.7920713
     -35.5217251024645435      0.8141506
     -34.9180068303084568      0.7762750
     -34.3142861263158423      0.7635833
     -33.7105629904867001      0.7419668
     -33.1068374227544595      0.7448304
     -32.5031094232522690      0.7619117
     -31.8993789918469801      0.7409902
     -31.2956461285718817      0.7299844
     -30.6919108333271211      0.7402292
     -30.0881731062125510      0.7537256
     -29.4844329471948861      0.7686275
     -28.8806903562075590      0.7664329
     -28.2769453332838552      0.7579243
     -27.6731978783239256      0.7514076
     -27.0694479914276123      0.8113081
     -26.4656956724950767      0.8191757
     -25.8619409215928755      0.8399505
     -25.2581837386211632      0.8418153
     -24.6544241235466544      0.8489034
     -24.0506620765024870      0.8800889
     -23.4468975973222378      0.8487049
     -22.8431306861057557      0.8556937
     -22.2393613426866317      0.8665518
     -21.6355895672312784      0.8505339
     -21.0318153596065649      0.8667026
     -20.4280387198457696      0.9044725
     -19.8242596479156106      0.8914611
     -19.2204781437495171      0.8940609
     -18.6166942074473489      0.9554496
     -18.0129078389425317      0.9996359
     -17.4091190382017835      1.0439025
     -16.8053278051918227      1.1078285
     -16.2015341399459309      1.1912085
     -15.5977380424308247      1.2945502
     -14.9939395126465058      1.5106128
     -14.3901385505596888      1.8873880
     -13.7863351561370884      2.7267926
     -13.1825293294119916      4.4864821
     -12.5787210703178296      7.2338929
     -11.9749103788878859      9.9839745
     -11.3710972550888769     11.5242462
     -10.7672816988875191     11.7938042
     -10.1634637102838141     11.3795662
      -9.5596432892777568     10.6467886
      -8.9558204358360687     10.0193844
      -8.3519951499254663      9.5132599
      -7.7481674315792297      8.9334507
      -7.1443372807640779      8.4806948
      -6.5405046974800101      8.2931414
      -5.9366696816604581      8.0444317
      -5.3328322333054228      7.6219573
      -4.7289923524149042      7.0192041
      -4.1251500390221860      6.4117680
      -3.5213052930607014      5.9580307
      -2.9174581144971659      5.6630163
      -2.3136085032982954      5.6003170
      -1.7097564595639421      5.8502378
      -1.1059019831942543      6.3174686
      -0.5020450741892322      6.9724441
       0.1018142674844078      7.4987569
       0.7056760418599495      7.7140241
       1.3095402488708254      7.8394175
       1.9134068885170357      7.9115281
       2.5172759609317148      7.7833776
       3.1211474661148633      7.4381175
       3.7250214039999126      6.9907494
       4.3288977746534307      6.6459489
       4.9327765780088511      6.3447676
       5.5366578141993079      6.0100355
       6.1405414832248004      5.5014830
       6.7444275850187623      4.8401217
       7.3483161196477607      4.0486102
       7.9522070871117938      3.3270431
       8.5561004874774316      2.7146399
       9.1599963206781041      2.2208326
       9.7638945867138158      1.8028630
      10.3677952857176958      1.4967335
      10.9716984176231804      1.2782229
      11.5756039824968351      1.0953685
      12.1795119802720926      0.9224221
      12.7834224110155237      0.8044969
      13.3873352746605558      0.6881838
      13.9912505714068942      0.6167348
      14.5951683011214026      0.5429504
      15.1990884638706500      0.4768633
      15.8030110595880693      0.4333213
      16.4069360884067912      0.3793700
      17.0108635503268211      0.3378634
      17.6147934452150174      0.2821499
      18.2187257732710925      0.2549981
      18.8226605344284685      0.2222849
      19.4265977286871525      0.2099082
      20.0305373561137081      0.1876776
      20.6344794166415717      0.1685434
      21.2384239104038706      0.1360916
      21.8423708372674774      0.1237519
      22.4463201973655231      0.1000746
      23.0502719906980076      0.0984371
      23.6542262171983708      0.0852886
      24.2581828769997365      0.0866783
      24.8621419699689774      0.0679254
      25.4661034963057915      0.0553572
      26.0700674558770444      0.0453868
      26.6740338487493069      0.0481214
      27.2780026749225719      0.0540888
      27.8819739344634172      0.0628120
      28.4859476273718357      0.0336453
      29.0899237535812567      0.0299099
      29.6939023131582580      0.0277222
      30.2978833061028325      0.0445438
      30.9018667324815475      0.0410964
      31.5058525922944064      0.0332709
      32.1098408855414021      0.0043308
      32.7138316121559782      0.0177864
      33.3178247722712655      0.0144706
      33.9218203659538275      0.0064829
      34.5258183930039593      0.0218632
      35.1298188535548022      0.0201194
      35.7338217476729270      0.0128823
      36.3378270753583195     -0.0053826
      36.9418348365444231      0.0007864
      37.5458450312978087      0.0315828
      38.1498576596184620      0.0133191
      38.7538727215729679      0.0284414
      39.3578902170947487      0.0273916
      39.9619101462503750      0.0155140
      40.5659325090398397      0.0335788
      41.1699573054631500      0.0011195
      41.7739845355868695      0.0188663
      42.3780141994109982      0.0026122
      42.9820462968689796      0.0160841
      43.5860808280939409      0.0271174
      44.1901177930192972      0.0377127
      44.7941571916450769     -0.0023557
      45.3981990241044073      0.0282818
      46.0022432902641398      0.0021471
      46.6062899901908452      0.0002218
      47.2103391239511012      0.0078065
      47.8143906916114787      0.0100493
      48.4184446929722512      0.0237849
      49.0225011282331522      0.0034972
      49.6265599973275968      0.0116098
      50.2306213002555779      0.0121942
      50.8346850371502441      0.0093010
      51.4387512079450246      0.0243070
      52.0428198125733559      0.0066883
      52.6468908511683580      0.0032910
      53.2509643237300381      0.0249924
      53.8550402303249740      0.0091586
      54.4591185707534535      0.0064767
      55.0631993452151818      0.0078645
      55.6672825537101517      0.0167520
      56.2713681962383774      0.0357074
      56.8754562727998518      0.0258757
      57.4795467833279972      0.0176475
      58.0836397280225256      0.0127595
      58.6877351066837392      0.0080281
      59.2918329195778995      0.0061901
      59.8959331665053085      0.0233937
      60.5000358475325370      0.0108133
      61.1041409626595708     -0.0027691
      61.7082485120195656     -0.0006152
      62.3123584955459293     -0.0012456
      62.9164709132386832      0.0181379
      63.5205857650978203     -0.0009041
      64.1247030511233334      0.0046600
      64.7288227715149276      0.0157317
      65.3329449260729120      0.0261616
      65.9370695148638504      0.0250449
      66.5411965378877426      0.0292645
      67.1453259952777017     -0.0172247
      67.7494578869671784     -0.0056713
      68.3535922128896232     -0.0116232
      68.9577289731781349     -0.0052560
      69.5618681678327277      0.0146077
      70.1660097967868523      0.0090893
      70.7701538601736218      0.0135642
      71.3743003579264723      0.0032946
      71.9784492901119819     -0.0072255
      72.5826006566635584     -0.0144902
      73.1867544577143718     -0.0058439
      73.7909106931312522     -0.0132418
      74.3950693630473694     -0.0064665
      74.9992304673961314      0.0078925
      75.6033940062441161      0.0090822
      76.2075599796578729      0.0133335
      76.8117283875708523     -0.0103200
      77.4158992299830544     -0.0030052
      78.0200725069610428      0.0031114
      78.6242482185048317      0.0107725
      79.2284263646809563      0.0116717
      79.8326069453562894      0.0092565
      80.4367899606640009     -0.0055308
      81.0409754106040481     -0.0151805
      81.6451632952430231     -0.0092399
      82.2493536144477844     -0.0043936
      82.8535463683514735     -0.0056857
      83.4577415568874983      0.0234320
      84.0619391801224509      0.0168959
      84.6661392381894728      0.0014890
      85.2703417308888305     -0.0022973
      85.8745466582871018     -0.0039674
      86.4787540205174423      0.0026038
      87.0829638175132743     -0.0046071
      87.6871760492745835     -0.0056323
      88.2913907158013842     -0.0111470
      88.8956078171602400     -0.0019136
      89.4998273533511508      0.0036195
      90.1040493244406804     -0.0068641
      90.7082737302957156      0.0044444
      91.3125005710493554     -0.0120931
      91.9167298467016280      0.0039234
      92.5209615572525053      0.0153811
      93.1251957027685791     -0.0007860
      93.7294322831833000      0.0090411
      94.3336712984966113      0.0184507
      94.9379127488416970      0.0105134
      95.5421566341519650     -0.0016924
      96.1464029544274297     -0.0083100
      96.7506517096680767     -0.0083074
      97.3549028999404840     -0.0004100
      97.9591565253112151      0.0066723
      98.5634125857137064      0.0092970
      99.1676710811479580      0.0208659
      99.7719320116805335      0.0134865
     100.3761953773114186      0.0020153
     100.9804611779740640      0.0004984
     101.5847294138681747     -0.0133944
     102.1890000848606093     -0.0147158
     102.7932731910179456      0.0009210
     103.3975487322735916     -0.0074680
     104.0018267088272665      0.0186943
     104.6061071204792654      0.0053420
     105.2103899673627296      0.0096751
     105.8146752494776450      0.0095292
     106.4189629668240258     -0.0038115
     107.0232531194684213     -0.0075291
     107.6275457073442965     -0.0124506
     108.2318407305181864      0.0107328
     108.8361381889901054      0.0057909
     109.4404380827600392      0.0037885
     110.0447404118945798      0.0070481
     110.6490451763271352      0.0000369
     111.2533523761242975      0.0005714
     111.8576620112860383      0.0027994
     112.4619740819455131      0.0036609
     113.0662885879030171     -0.0004609
     113.6706055292916915      0.0081454
     114.2749249061115080      0.0115363
     114.8792467183624950      0.0007248
     115.4835709661112162     -0.0084923
     116.0878976492910937      0.0097139
     116.6922267679686911      0.0001503
     117.2965583222105863     -0.0000999
     117.9008923118836520      0.0211089
     118.5052287371875650     -0.0122172
     119.1095675979892263     -0.0159770
     119.7139088943551570     -0.0112547
     120.3182526262854140     -0.0133736
     120.9225987938465181     -0.0053128
     121.5269473970384695     -0.0078521
     122.1312984357947471     -0.0214885
     122.7356519101818577      0.0041584
     123.3400078201998582     -0.0050128
     123.9443661659818332     -0.0055613
     124.5487269473946839      0.0122773
     125.1530901645049596      0.0069469
     125.7574558173126604     -0.0104123
     126.3618239058178006     -0.0139958
     126.9661944301534930      0.0010816
     127.5705673901866390      0.0033696
     128.1749427859837738      0.0025399
     128.7793206176114609      0.0004653
     129.3837008850697146     -0.0090171
     129.9880835882254075     -0.0047039
     130.5924687272782307      0.0122786
     131.1968563021616205     -0.0023648
     131.8012463128755485     -0.0050614
     132.4056387595531987      0.0022100
     133.0100336420614440     -0.0064761
     133.6144309604667626      0.0034143
     134.2188307147692399      0.0029141
     134.8232329049688474     -0.0006680
     135.4276375312653045      0.0039897
     136.0320445933922997      0.0000339
     136.6364540915495809     -0.0217796
     137.2408660256705559     -0.0007120
     137.8452803958217885     -0.0025153
     138.4496972020033070     -0.0053765
     139.0541164441484909     -0.0081981
     139.6585381223905529     -0.0108079
     140.2629622367294076     -0.0088861
     140.8673887871651118     -0.0029345
     141.4718177736311020      0.0107409
     142.0762491961939133     -0.0019502
     142.6806830549201095     -0.0131269
     143.2851193498097189      0.0008837
     143.8895580807961494      0.0058032
     144.4939992480125852      0.0081383
     145.0984428513258138     -0.0096932
     145.7028888908690476     -0.0042832
     146.3073373667087935      0.0054090
     146.9117882787119242      0.0124891
     147.5162416268784682      0.0095127
     148.1206974114081163      0.0057003
     148.7251556321677697      0.0093392
     149.3296162892239352     -0.0055855
     149.9340793825766127      0.0089155
     150.5385449122258308     -0.0037403
     151.1430128782381530     -0.0271804
     151.7474832806136078     -0.0114187
     152.3519561192855747      0.0017102
     152.9564313943872378     -0.0006349
     153.5609091057853846      0.0030261
     154.1653892536798196     -0.0071559
     154.7698718380038940      0.0094800
     155.3743568586910726      0.0040677
     155.9788443158745110      0.0061491
     156.5833342094876173      0.0009863
     157.1878265395969549      0.0272997
     157.7923213062025241      0.0151848
     158.3968185093043530      0.0028951
     159.0013181489023850     -0.0090813
     159.6058202250632121     -0.0053186
     160.2103247378534547      0.0167878
     160.8148316870733368      0.0135972
     161.4193410729226059     -0.0105387
     162.0238528954012338     -0.0194324
     162.6283671544427136     -0.0075485
     163.2328838501800874      0.0012813
     163.8374029824802847     -0.0102919
     164.4419245514764043     -0.0067544
     165.0464485571018827     -0.0052878
     165.6509749994233403     -0.0185231
     166.2555038785072554      0.0003283
     166.8600351942206146      0.0128060
     167.4645689466964029      0.0036360
     168.0691051359347341      0.0126608
     168.6736437619355797     -0.0029729
     169.2781848246323761     -0.0041461
     169.8827283241582222     -0.0047584
     170.4872742605131748     -0.0013562
     171.0918226336305850      0.0035124
     171.6963734436436368      0.0057367
     172.3009266904857952     -0.0090164
     172.9054823741570317      0.0022907
     173.5100404947238815      0.0007189
     174.1146010521198377      0.0051080
     174.7191640465445630     -0.0076888
     175.3237294777983379     -0.0100863
     175.9282973460143182     -0.0087339
     176.5328676511259687     -0.0036032
     177.1374403933329518      0.0089621
     177.7420155723690129      0.0097130
     178.3465931885004068     -0.0043726
     178.9511732415940344      0.0041411
     179.5557557316498105      0.0014078
     180.1603406588675682      0.0066938
     180.7649280230474744      0.0048904
     181.3695178243227701     -0.0077320
     181.9741100626933985     -0.0074431
     182.5787047380927959     -0.0089090
     183.1833018507206532     -0.0010153
     183.7879014003773079      0.0026038
     184.3925033871958590      0.0118785
     184.9971078111763347     -0.0103934
     185.6017146723852989     -0.0036754
     186.2063239707561593     -0.0089597
     186.8109357062223808     -0.0203020
     187.4155498789836258     -0.0031308
     188.0201664889733308      0.0214637
     188.6247855362581163      0.0128756
     189.2294070207047980      0.0007273
     189.8340309424465318      0.0049570
     190.4386573014832891     -0.0008407
     191.0432860978816620     -0.0029197
     191.6479173315085518     -0.0185902
     192.2525510024970288     -0.0198072
     192.8571871108471214     -0.0117236
     193.4618256564922660     -0.0240881
     194.0664666396321252     -0.0092997
     194.6711100601336284     -0.0051726
     195.2757559179967188      0.0105617
     195.8804042132214533      0.0161939
     196.4850549459409024     -0.0100214
     197.0897081161551228     -0.0007023
     197.6943637237975224     -0.0102415
     198.2990217689346366     -0.0031575
     198.9036822515665506     -0.0036039
     199.5083451716931791      0.0204818
     200.1130105293145789      0.0029442
     200.7176783244972569      0.0150022
     201.3223485572412699      0.0226208
     201.9270212275465894      0.0025713
     202.5316963354797792      0.0062159
     203.1363738809743040      0.0129350
     203.7410538640301354      0.0175365
     204.3457362847804291     -0.0029515
     204.9504211430920293     -0.0024212
     205.5551084391646555     -0.0128492
     206.1597981728651519     -0.0036756
     206.7644903442600821     -0.0047244
     207.3691849532829110     -0.0064929
     207.9738820001333011      0.0088204
     208.5785814846781818      0.0012442
     209.1832834069174680      0.0094440
     209.7879877669178086     -0.0126274
     210.3926945647457103     -0.0232648
     210.9974038003346379     -0.0088703
     211.6021154737511552     -0.0054581
     212.2068295849286699     -0.0199984
     212.8115461340003662     -0.0081023
     213.4162651208330317      0.0035191
     214.0209865456264424     -0.0021754
     214.6257104082474143     -0.0183397
     215.2304367087625678      0.0083632
     215.8351654471718746      0.0076863
     216.4398966236084618     -0.0010791
     217.0446302378726386     -0.0076996
     217.6493662900975039     -0.0040778
     218.2541047802830860      0.0028336
     218.8588457084959771     -0.0179069
     219.4635890746695850     -0.0125590
     220.0683348788704734     -0.0049054
     220.6730831210986423      0.0132395
     221.2778338013541202      0.0043390
     221.8825869196368501     -0.0101698
     222.4873424760134242     -0.0003067
     223.0921004704838992     -0.0222100
     223.6968609030481900     -0.0064314
     224.3016237737063534     -0.0017159
     224.9063890825249246      0.0079994
     225.5111568295039319      0.0017450
     226.1159270145767550     -0.0088680
     226.7206996378100428     -0.0141110
     227.3254746992703019     -0.0050283
     227.9302521989575609      0.0024785
     228.5350321368717630      0.0059655
     229.1398145129464012      0.0107941
     229.7445993273146030      0.0100363
     230.3493865799098330     -0.0084175
     230.9541762707985413     -0.0031550
     231.5589683999808699      0.0014243
     232.1637629674567052      0.0121050
     232.7685599732926960     -0.0079444
     233.3733594174222503     -0.0145379
     233.9781612999118749      0.0008959
     234.5829656207616551      0.0160547
     235.1877723799715625      0.0047094
     235.7925815776081606      0.0021520
     236.3973932136714211     -0.0107300
     237.0022072880948372     -0.0092567
     237.6070238010114792     -0.0002594
     238.2118427523548405      0.0169488
     238.8166641421248357      0.0035004
     239.4214879704547059     -0.0184199
     240.0263142372112668      0.0162600
     240.6311429425276174     -0.0042169
     241.2359740863372508      0.0039191
     241.8408076687732944      0.0060827
     242.4456436896360003      0.0048569
     243.0504821491250880      0.0023270
     243.6553230471740221      0.0154724
     244.2601663838493096     -0.0116220
     244.8650121592175992      0.0124894
     245.4698603730791433      0.0097275
     246.0747110256336043     -0.0006678
     246.6795641168810675     -0.0105246
     247.2844196468214477      0.0213264
     247.8892776153882380      0.0123024
     248.4941380226480305      0.0128746
     249.0990008686673036      0.0006011
     249.7038661533795221     -0.0139233
     250.3087338769178700      0.0161656
     250.9136040391491633      0.0070418
     251.5184766401399656      0.0021096
     252.1233516799568690      0.0094963
     252.7282291585998735      0.0183083
     253.3331090760689790     -0.0035697
     253.9379914322975935     -0.0140838
     254.5428762274188728      0.0084603
     255.1477634614327883      0.0234930
     255.7526531343393970      0.0047501
     256.3575452460721067     -0.0018541
     256.9624397967640448      0.0039255
     257.5673367863486192      0.0199597
     258.1722362148923935      0.0025925
     258.7771380823954814      0.0149558
     259.3820423888577125      0.0091772
     259.9869491342792003      0.0130488
     260.5918583187265085     -0.0033809
     261.1967699421995803     -0.0083160
     261.8016840046984157     -0.0122025
     262.4066005062230715     -0.0079460
     263.0115194467735478     -0.0041854
     263.6164408264164081     -0.0129236
     264.2213646452181592      0.0059421
     264.8262909030457308     -0.0064028
     265.4312195999656865     -0.0036926
     266.0361507360445330     -0.0100538
     266.6410843112822704     -0.0019698
     267.2460203257455191      0.0068002
     267.8509587793011519      0.0157764
     268.4558996720157324     -0.0018205
     269.0608430040223880      0.0084822
     269.6657887751879343      0.0202663
     270.2707369856455557      0.0286419
     270.8756876352620679      0.0289447
     271.4806407241707120     -0.0091817
     272.0855962523713742     -0.0070475
     272.6905542199306751      0.0045817
     273.2955146267154873      0.0007989
     273.9004774728589382      0.0045438
     274.5054427582944641     -0.0103542
     275.1104104830885717      0.0006017
     275.7153806473078816     -0.0015053
     276.3203532508858302      0.0293773
     276.9253282938224743     -0.0021542
     277.5303057761842638      0.0090589
     278.1352856980378192      0.0020051
     278.7402680593165769      0.0166336
     279.3452528599539733     -0.0009248
     279.9502401001496992     -0.0218563
     280.5552297797705705      0.0023626
     281.1602218989498851      0.0081712
     281.7652164576209088      0.0166150
     282.3702134557836416      0.0113587
     282.9752128935048177      0.0176284
     283.5802147707842664      0.0125256
     284.1852190877551720      0.0064265
     284.7902258441512799      0.0148796
     285.3952350402389015      0.0274190
     286.0002466758847959      0.0065146
     286.6052607511556403      0.0092990
     287.2102772661845052      0.0070499
     287.8152962207716996     -0.0191896
     288.4203176150503509      0.0012909
     289.0253414490870227      0.0108607
     289.6303677228152083     -0.0015144
     290.2353964361682301     -0.0125165
     290.8404275893458930     -0.0009329
     291.4454611822150127     -0.0150335
     292.0504972149087735     -0.0048787
     292.6555356873605547     -0.0079112
     293.2605765995703564      0.0049386
     293.8656199516047423      0.0040038
     294.4706657435303327      0.0125012
     295.0757139752805074     -0.0148931
     295.6807646467887594      0.0078142
     296.2858177582547228     -0.0013328
     296.8908733095452135     -0.0020877
     297.4959313007269657      0.0002009
     298.1009917319330498      0.0007554
     298.7060546029636043      0.0094902
     299.3111199139520409     -0.0036323
     299.9161876648981320      0.0079732
     300.5212578558019345      0.0013013
     301.1263304867966895      0.0109760
     301.7314055576825353      0.0133026
     302.3364830685927132      0.0113985
     302.9415630195272229     -0.0031915
     303.5466454106191350      0.0099166
     304.1517302416688153     -0.0046158
     304.7568175128093344     -0.0177053
     305.3619072239742422     -0.0131890
     305.9669993753630592     -0.0106206
     306.5720939668428286     -0.0068165
     307.1771909984133799      0.0036179
     307.7822904701414473      0.0104101
     308.3873923820268601     -0.0035183
     308.9924967340698458      0.0085987
     309.5976035264033044     -0.0026204
     310.2027127588942221     -0.0044503
     310.8078244316091059     -0.0127345
     311.4129385445480693     -0.0096071
     312.0180550977775624     -0.0096965
     312.6231740912311352      0.0013956
     313.2282955249086172      0.0006959
     313.8334193989433061      0.0039149
     314.4385457133350883     -0.0128949
     315.0436744680174570     -0.0065684
     315.6488056630570327      0.0073305
     316.2539392983870812      0.0038304
     316.8590753741408435      0.0041136
     317.4642138902518127     -0.0209098
     318.0693548467864957     -0.0069361
     318.6744982437448357      0.0156982
     319.2796440811268894     -0.0035063
     319.8847923589326570     -0.0000557
     320.4899430772287587     -0.0176578
     321.0950962359485175     -0.0053019
     321.7002518352251172      0.0040292
     322.3054098749253740      0.0043794
     322.9105703551825854      0.0089108
     323.5157332759965811     -0.0038748
     324.1208986373674179     -0.0032207
     324.7260664392284752     -0.0046103
     325.3312366817130510      0.0043401
     325.9364093647544109     -0.0062850
     326.5415844884856824      0.0034665
     327.1467620527739086      0.0136853
     327.7519420576855396      0.0038134
     328.3571245032870820      0.0002843
     328.9623093895786496     -0.0272446
     329.5674967164936220     -0.0164405
     330.1726864840985627     -0.0004284
     330.7778786923934717      0.0031862
     331.3830733414449128     -0.0061070
     331.9882704313195063     -0.0053991
     332.5934699618840114     -0.0237553
     333.1986719331385416     -0.0026059
     333.8038763452827880     -0.0028961
     334.4090831981835095     -0.0025975
     335.0142924919073835     -0.0207978
     335.6195042264543531     -0.0001058
     336.2247184018244752      0.0117811
     336.8299350180841998     -0.0085730
     337.4351540752336973     -0.0235889
     338.0403755732062336     -0.0001043
     338.6455995121350497     -0.0165925
     339.2508258919534683      0.0008128
     339.8560547126616598     -0.0070168
     340.4612859743925810     -0.0084509
     341.0665196770798389     -0.0004941
     341.6717558207233196     -0.0189714
     342.2769944053230802      0.0033644
     342.8822354309455704      0.0078050
     343.4874788976574678     -0.0008759
     344.0927248053256449     -0.0198985
     344.6979731540166085      0.0040814
     345.3032239437969224      0.0064566
     345.9084771747332638      0.0140952
     346.5137328466923918      0.0119859
     347.1189909598074337     -0.0002968
     347.7242515140118826      0.0247036
     348.3295145093056817      0.0138217
     348.9347799458886357      0.0204146
     349.5400478234943762      0.0104567
     350.1453181423225942     -0.0016908
     350.7505909023732897      0.0039379
     351.3558661036465764      0.0044790
     351.9611437461423975     -0.0049395
     352.5664238298606961      0.0055965
     353.1717063548680926     -0.0038026
     353.7769913210980235      0.0026464
     354.3822787286835592      0.0013862
     354.9875685774915723      0.0234458
     355.5928608676553040      0.0120242
     356.1981555991080768      0.0099446
     356.8034527719165681     -0.0193864
     357.4087523861472278     -0.0023928
     358.0140544417334922      0.0063760
     358.6193589386754752      0.0093871
     359.2246658769731198     -0.0116243
     359.8299752568260601     -0.0130394
     360.4352870780347189     -0.0131971
     361.0406013406655461     -0.0028123
     361.6459180447851622     -0.0041317
     362.2512371903270036      0.0081148
     362.8565587774908181     -0.0134017
     363.4618828060767441     -0.0132049
     364.0672092761515160     -0.0088016
     364.6725381878481471      0.0001069
     365.2778695410336809      0.0094921
     365.8832033358410740     -0.0223262
     366.4885395722037629      0.0136088
     367.0938782501219180     -0.0120376
     367.6992193696618756      0.0080210
     368.3045629308904267      0.0032373
     368.9099089337407804      0.0187093
     369.5152573782131640      0.0151408
     370.1206082643073501     -0.0232361
     370.7259615921567502     -0.0115815
     371.3313173617610801     -0.0059053
     371.9366755729873830      0.0225208
     372.5420362259686726     -0.0034317
     373.1473993206384989     -0.0012359
     373.7527648571299324      0.0032545
     374.3581328354430298     -0.0122499
     374.9635032554446070     -0.0141636
     375.5688761172677346     -0.0024721
     376.1742514209791466     -0.0117432
     376.7796291665121089     -0.0174659
     377.3850093538001715     -0.0165362
     377.9903919830429118      0.0157617
     378.5957770541073728      0.0020051
     379.2011645670600046      0.0000225
     379.8065545219673709     -0.0131091
     380.4119469187628511      0.0041845
     381.0173417574466157     -0.0076397
     381.6227390381516784     -0.0110393
     382.2281387608115324      0.0040061
     382.8335409254926276      0.0061289
     383.4389455320619504      0.0089894
     384.0443525807191918      0.0112485
     384.6497620713312244     -0.0094079
     385.2551740040976256     -0.0168281
     385.8605883788188180      0.0084502
     386.4660051956279290      0.0115532
     387.0714244545249016      0.0071434
     387.6768461555762997      0.0004541
     388.2822702987156163      0.0094635
     388.8876968839428514      0.0170844
     389.4931259113245119      0.0131502
     390.0985573808606546     -0.0072566
     390.7039912925512226     -0.0073468
     391.3094276465294001     -0.0200641
     391.9148664425954962     -0.0170066
     392.5203076809491449     -0.0003623
     393.1257513614572758      0.0047764
     393.7311974843195799     -0.0007760
     394.3366460493363093      0.0027146
     394.9420970567072118     -0.0082234
     395.5475505062990464     -0.0113950
     396.1530063982451679      0.0031906
     396.7584647324788421     -0.0150003
     397.3639255090666893     -0.0152907
     397.9693887280086528     -0.0070447
     398.5748543893048463      0.0121011
     399.1803224930217198      0.0291538
     399.7857930390927095      0.0044274
     400.3912660275845496      0.0066371
     400.9967414584305061      0.0247234
     401.6022193317637061      0.0030152
     402.2076996476507702      0.0177779
     402.8131824058920074      0.0166207
     403.4186676066205450      0.0200701
     404.0241552498363831     -0.0114841
     404.6296453356060852      0.0016325
     405.2351378639295945      0.0147416
     405.8406328347405179      0.0104414
     406.4461302481051916      0.0015664
     407.0516301040237863     -0.0013484
     407.6571324026293723      0.0132984
     408.2626371437222019      0.0024787
     408.8681443275020797     -0.0075270
     409.4736539538357647     -0.0071465
     410.0791660228564979     -0.0000704
     410.6846805346307860     -0.0177940
     411.2901974889589383     -0.0261992
     411.8957168860406455     -0.0040066
     412.5012387257427804     -0.0120356
     413.1067630081984703     -0.0154868
     413.7122897334743357     -0.0175012
     414.3178189014371355      0.0056397
     414.9233505121535472     -0.0115889
     415.5288845656234571      0.0110739
     416.1344210619801061      0.0114916
     416.7399600010903669      0.0035474
     417.3455013829541258      0.0012312
     417.9510452077045670      0.0040517
     418.5565914753417474      0.0109669
     419.1621401858656668      0.0068136
     419.7676913392096480     -0.0112592
     420.3732449354403684     -0.0276892
     420.9788009746243347      0.0167764
     421.5843594566950401      0.0007470
     422.1899203817854982     -0.0192787
     422.7954837497626954      0.0088895
     423.4010495606931386      0.0075224
     424.0066178146435050      0.0245768
     424.6121885116135672      0.0166124
     425.2177616515369891     -0.0192230
     425.8233372345467842     -0.0114884
     426.4289152605763888      0.0187999
     427.0344957296258599     -0.0186072
     427.6400786418948314      0.0102725
     428.2456639971171626     -0.0056353
     428.8512517954923737     -0.0058180
     429.4568420369540149     -0.0065198
     430.0624347215020293      0.0078022
     430.6680298493361079     -0.0071790
     431.2736274202566733     -0.0101930
     431.8792274343301756      0.0022798
     432.4848298916232352      0.0281018
     433.0904347921357953     -0.0086939
     433.6960421358678559     -0.0058365
     434.3016519228194738      0.0004720
     434.9072641529907060     -0.0048945
